# Enhanced Coloring Touch Data - CSV Export
# Source File: enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
# Conversion Time: 2025-05-31T00:00:22.556306
# Dataset: Coloring
# Total Rows: 1875
# Total Sequences: 11
# ML Processing Time: 2025-05-30T23:38:51.688392
# ML Total Sequences: 11
# ML Total Touch Points: 1875
# Quality Distribution: {'high': 1844, 'medium': 31, 'low': 0}
# Behavioral Patterns: {'drag': 1865, 'hold': 7, 'complex': 3}
#
Touchdata_id,event_index,x,y,time,touchPhase,fingerId,accx,accy,accz,color,zone,completionPerc,acc_change,acc_magnitude,acceleration,anomaly_confidence,anomaly_score,anomaly_type,bbox_area,bbox_height,bbox_width,behavioral_pattern,color_change,completion_acceleration,completion_rate,cumulative_distance,cumulative_time,direction_angle,direction_change,distance,distance_outlier,has_began,has_canceled,has_ended,interaction_style,ml_quality_score,movement_type,phase_transition,position_ratio,quality_tier,sequence_completeness,sequence_length,sequence_position,sequence_valid_pattern,spatial_consistency,spatial_smoothness,temporal_consistency,time_acceleration,time_diff,time_diff_normalized,time_gap_outlier,time_rhythm_consistency,usage_recommendations,user_intent_confidence,velocity,velocity_outlier,x_diff,y_diff,zone_change,zone_stability,source_file
1,0,34.389220,867.827637,4241.337000,Began,0,-0.002646,-0.096868,-0.999730,RedDefault,Super outside,0.000000,0.000000,1.004415,0.000000,0.725843,0.725843,outlier,0.000000,0.000000,0.000000,complex,1,0.000000,0.000000,0.000000,4241.337000,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.997953,stationary,start_Began,0.000000,high,1.000000,3,0,1,1.000000,100000000.000000,0.993176,0.000000,0.000000,-1.154660,0,52.231285,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
1,1,34.389220,867.827637,4241.370000,Moved,0,0.002141,-0.103292,-0.957712,RedDefault,Super outside,0.000000,-0.041146,0.963269,0.000000,0.725843,0.725843,outlier,0.000000,0.000000,0.000000,complex,0,0.000000,0.000000,0.000000,8482.707000,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.997953,stationary,Began_to_Moved,0.333333,high,1.000000,3,1,1,1.000000,100000000.000000,0.993176,0.033000,0.033000,0.568973,0,52.231285,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
1,2,34.389220,867.827637,4241.403320,Ended,0,-0.014072,-0.093717,-1.017580,Red,Super outside,0.000000,0.058714,1.021983,0.000000,0.725843,0.725843,outlier,0.000000,0.000000,0.000000,complex,1,0.000000,0.000000,0.000000,12724.110320,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.997953,stationary,Moved_to_Ended,0.666667,high,1.000000,3,2,1,1.000000,100000000.000000,0.993176,0.000320,0.033320,0.585687,0,52.231285,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,0,1173.330000,756.836900,4288.273000,Began,1,-0.015097,-0.106871,-1.003095,Pink,Roof,81.434600,0.000000,1.008885,0.000000,0.479517,0.479517,normal,224551.899414,296.375305,757.660627,drag,1,0.000000,0.000000,0.000000,4288.273000,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.835667,erratic,start_Began,0.000000,high,1.000000,496,0,1,0.578116,1.467261,0.874108,0.000000,0.000000,-7.473264,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,1,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,1,1173.330000,756.836900,4288.306000,Moved,1,-0.009285,-0.093197,-1.040921,Pink,Roof,81.434600,0.036241,1.045126,0.000000,0.480233,0.480233,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,0.000000,8576.579000,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.835667,erratic,Began_to_Moved,0.002016,high,1.000000,496,1,1,0.578116,1.467261,0.874108,0.033000,0.033000,-0.117880,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,2,1171.530000,765.836200,4288.339360,Moved,1,0.001943,-0.127459,-0.920299,Pink,Roof,81.434600,-0.116041,0.929086,275.106294,0.480037,0.480037,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,9.177549,12864.918360,1.768207,1.768207,9.177549,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.004032,high,1.000000,496,2,1,0.578116,1.467261,0.874108,0.000360,0.033360,-0.037640,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,275.106294,0,-1.800000,8.999300,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,3,1166.830320,782.034800,4288.373000,Moved,1,-0.007755,-0.084433,-1.041227,Pink,Roof,81.434600,0.115588,1.044674,226.278318,0.482837,0.482837,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,26.044132,17153.291360,1.853173,0.084966,16.866583,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.006048,high,1.000000,496,3,1,0.578116,1.467261,0.874108,0.000280,0.033640,0.024770,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,501.384612,0,-4.699680,16.198600,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,4,1159.530640,797.633500,4288.406250,Moved,1,-0.022638,-0.093197,-1.031958,Pink,Roof,81.434600,-0.008269,1.036405,16.576656,0.478498,0.478498,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,43.266349,21441.697610,2.008491,0.155318,17.222217,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.008065,high,1.000000,496,4,1,0.578116,1.467261,0.874108,-0.000390,0.033250,-0.062158,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,517.961268,0,-7.299680,15.598700,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,5,1150.131100,809.632500,4288.439450,Moved,1,-0.016825,-0.108600,-0.973834,Pink,Roof,81.434600,-0.056390,0.980015,-58.856336,0.475763,0.475763,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,58.508638,25730.137060,2.235308,0.226818,15.242288,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.010081,high,1.000000,496,5,1,0.578116,1.467261,0.874108,-0.000050,0.033200,-0.073302,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,459.104932,0,-9.399540,11.999000,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,6,1138.931760,818.731750,4288.472660,Moved,1,-0.017024,-0.105434,-0.986774,Pink,Roof,81.434600,0.012522,0.992537,-24.600862,0.474607,0.474607,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,72.938522,30018.609720,2.459288,0.223979,14.429885,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.012097,high,1.000000,496,6,1,0.578116,1.467261,0.874108,0.000010,0.033210,-0.071073,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,434.504070,0,-11.199340,9.099250,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,7,1128.432250,821.831500,4288.506350,Moved,1,-0.016321,-0.100539,-1.001871,Pink,Roof,81.434600,0.014499,1.007035,-109.555563,0.474715,0.474715,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,83.886041,34307.116070,2.854520,0.395232,10.947518,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.014113,high,1.000000,496,7,1,0.578116,1.467261,0.874108,0.000480,0.033690,0.035914,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,324.948507,0,-10.499510,3.099750,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,8,1117.032840,823.431335,4288.539550,Moved,1,-0.015801,-0.104011,-0.992388,Pink,Roof,81.434600,-0.009087,0.997949,21.772049,0.476548,0.476548,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,95.397167,38595.655620,3.002160,0.147640,11.511126,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.016129,high,1.000000,496,8,1,0.578116,1.467261,0.874108,-0.000490,0.033200,-0.073302,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,346.720556,0,-11.399410,1.599835,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,9,1105.133420,824.431300,4288.572750,Moved,1,-0.014883,-0.105434,-0.992587,Pink,Roof,81.434600,0.000333,0.998282,12.958914,0.476120,0.476120,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,107.338529,42884.228370,3.057755,0.055595,11.941362,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.018145,high,1.000000,496,9,1,0.578116,1.467261,0.874108,-0.000000,0.033200,-0.073302,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,359.679470,0,-11.899420,0.999965,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,10,1088.734380,824.931200,4288.606000,Moved,1,-0.015801,-0.105235,-0.992893,Pink,Roof,81.434600,0.000297,0.998579,133.753692,0.476165,0.476165,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,123.745186,47172.834370,3.111119,0.053364,16.406658,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.020161,high,1.000000,496,10,1,0.578116,1.467261,0.874108,0.000050,0.033250,-0.062158,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,493.433162,0,-16.399040,0.499900,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,11,1066.635500,824.131300,4288.639000,Moved,1,-0.017544,-0.105235,-0.998001,Pink,Roof,81.434600,0.005109,1.003688,176.668211,0.474731,0.474731,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,145.858538,51461.473370,-3.105412,-6.216531,22.113352,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.022177,high,1.000000,496,11,1,0.578116,1.467261,0.874108,-0.000250,0.033000,-0.117880,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,670.101373,0,-22.098880,-0.799900,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,12,1023.537720,815.732000,4288.673000,Moved,1,-0.017544,-0.105954,-0.998001,Pink,Roof,81.856544,0.000076,1.003763,621.328237,0.466599,0.466599,normal,224551.899414,296.375305,757.660627,drag,0,0.421944,0.421944,189.767158,55750.146370,-2.949116,0.156296,43.908620,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.024194,high,1.000000,496,12,1,0.578116,1.467261,0.874108,0.001000,0.034000,0.105010,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1291.429611,0,-43.097780,-8.399300,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,13,972.440400,797.533500,4288.706000,Moved,1,-0.014577,-0.109105,-0.991669,Pink,Roof,82.278480,-0.006004,0.997759,352.246456,0.456637,0.456637,normal,224551.899414,296.375305,757.660627,drag,0,-0.000009,0.421936,244.008485,60038.852370,-2.799446,0.149670,54.241327,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.026210,high,1.000000,496,13,1,0.578116,1.467261,0.874108,-0.001000,0.033000,-0.117880,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1643.676066,0,-51.097320,-18.198500,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,14,933.042500,780.934900,4288.739260,Moved,1,-0.015296,-0.113296,-0.982599,Pink,Roof,82.700420,-0.008532,0.989227,-358.297551,0.453269,0.453269,normal,224551.899414,296.375305,757.660627,drag,0,0.000004,0.421940,286.760187,64327.591630,-2.742854,0.056592,42.751702,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.028226,high,1.000000,496,14,1,0.578116,1.467261,0.874108,0.000260,0.033260,-0.059929,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1285.378515,0,-39.397900,-16.598600,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,15,893.544434,761.936462,4288.773000,Moved,1,-0.015602,-0.111766,-0.989940,Pink,Roof,82.700420,0.007125,0.996352,13.662177,0.454461,0.454461,normal,224551.899414,296.375305,757.660627,drag,0,-0.421940,0.000000,330.589833,68616.364630,-2.693263,0.049591,43.829646,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.030242,high,1.000000,496,15,1,0.578116,1.467261,0.874108,0.000480,0.033740,0.047059,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1299.040692,0,-39.498066,-18.998438,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,16,866.845800,744.937900,4288.806000,Moved,1,-0.015801,-0.110848,-0.996059,Pink,Roof,82.700420,0.005980,1.002332,-339.928212,0.455168,0.455168,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,362.240554,72905.170630,-2.574636,0.118627,31.650721,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.032258,high,1.000000,496,16,1,0.578116,1.467261,0.874108,-0.000740,0.033000,-0.117880,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,959.112480,0,-26.698634,-16.998562,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,17,848.446838,726.339500,4288.839360,Moved,1,-0.017330,-0.113999,-0.990858,Pink,Roof,82.700420,-0.004787,0.997545,-174.896119,0.459588,0.459588,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,388.402020,77194.009990,-2.350804,0.223832,26.161466,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.034274,high,1.000000,496,17,1,0.578116,1.467261,0.874108,0.000360,0.033360,-0.037640,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,784.216361,0,-18.398962,-18.598400,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,18,841.447144,711.440700,4288.872560,Moved,1,-0.016519,-0.112577,-0.993611,Pink,Roof,82.700420,0.002560,1.000105,-288.398284,0.455488,0.455488,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,404.863185,81482.882550,-2.010006,0.340797,16.461165,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.036290,high,1.000000,496,18,1,0.578116,1.467261,0.874108,-0.000160,0.033200,-0.073302,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,495.818078,0,-6.999694,-14.898800,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,19,844.447000,700.741600,4288.906250,Moved,1,-0.016825,-0.113494,-0.991363,Pink,Roof,82.700420,-0.002125,0.997980,-165.996270,0.455857,0.455857,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,415.974885,85771.788800,-1.297432,0.712575,11.111700,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.038306,high,1.000000,496,19,1,0.578116,1.467261,0.874108,0.000490,0.033690,0.035914,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,329.821808,0,2.999856,-10.699100,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,20,860.846200,690.742432,4288.939450,Moved,1,-0.015296,-0.113296,-0.992388,Pink,Roof,82.700420,0.000971,0.998951,248.708601,0.452449,0.452449,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,435.182100,90060.728250,-0.547547,0.749885,19.207215,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.040323,high,1.000000,496,20,1,0.578116,1.467261,0.874108,-0.000490,0.033200,-0.073302,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,578.530408,0,16.399200,-9.999168,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,21,894.344500,670.544100,4288.972660,Moved,1,-0.013659,-0.115223,-0.987294,Pink,Roof,82.700420,-0.004862,0.994089,599.325429,0.447214,0.447214,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,474.298704,94349.700910,-0.542597,0.004949,39.116604,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.042339,high,1.000000,496,21,1,0.578116,1.467261,0.874108,0.000010,0.033210,-0.071073,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1177.855837,0,33.498300,-20.198332,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,22,948.641600,651.345700,4289.006000,Moved,1,-0.015097,-0.114213,-0.991164,Pink,Bound,82.700420,0.003748,0.997837,549.536071,0.445192,0.445192,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,531.889968,98638.706910,-0.339861,0.202736,57.591263,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.044355,high,1.000000,496,22,1,0.578116,1.467261,0.874108,0.000130,0.033340,-0.042098,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1727.391908,0,54.297100,-19.198400,1,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,23,1013.538210,641.946500,4289.039550,Moved,1,-0.016106,-0.110848,-0.997282,Pink,Bound,82.700420,0.005716,1.003553,227.115311,0.449116,0.449116,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,597.463705,102927.746460,-0.143833,0.196028,65.573737,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.046371,high,1.000000,496,23,1,0.578116,1.467261,0.874108,0.000210,0.033550,0.004709,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1954.507219,0,64.896610,-9.399200,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,24,1066.435550,641.146545,4289.072750,Moved,1,-0.016321,-0.112776,-0.993306,Pink,Bound,82.700420,-0.003733,0.999820,-361.032144,0.451417,0.451417,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,650.367093,107216.819210,-0.015122,0.128712,52.903388,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.048387,high,1.000000,496,24,1,0.578116,1.467261,0.874108,-0.000350,0.033200,-0.073302,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1593.475075,0,52.897340,-0.799955,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,25,1094.634000,642.646400,4289.106000,Moved,1,-0.015801,-0.113494,-0.991883,Pink,Bound,82.700420,-0.001340,0.998480,-744.202852,0.453357,0.453357,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,678.605403,111505.925210,0.053139,0.068261,28.238310,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.050403,high,1.000000,496,25,1,0.578116,1.467261,0.874108,0.000050,0.033250,-0.062158,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,849.272224,0,28.198450,1.499855,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,26,1104.833500,646.146100,4289.139000,Moved,1,-0.015602,-0.113494,-0.990445,Pink,Bound,82.700420,-0.001431,0.997049,-522.508267,0.452438,0.452438,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,689.388617,115795.064210,0.330537,0.277398,10.783214,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.052419,high,1.000000,496,26,1,0.578116,1.467261,0.874108,-0.000250,0.033000,-0.117880,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,326.763956,0,10.199500,3.499700,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,27,1095.134000,654.345459,4289.173000,Moved,1,-0.012848,-0.114213,-0.979432,Pink,Roof,82.700420,-0.010896,0.986153,46.788259,0.450564,0.450564,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,702.089396,120084.237210,2.439811,2.109274,12.700779,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.054435,high,1.000000,496,27,1,0.578116,1.467261,0.874108,0.001000,0.034000,0.105010,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,373.552215,0,-9.699500,8.199359,1,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,28,1074.335080,659.645000,4289.206000,Moved,1,-0.016106,-0.106871,-1.001152,Pink,Roof,82.700420,0.020816,1.006969,276.855532,0.448671,0.448671,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,723.552858,124373.443210,2.892103,0.452291,21.463462,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.056452,high,1.000000,496,28,1,0.578116,1.467261,0.874108,-0.001000,0.033000,-0.117880,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,650.407747,0,-20.798920,5.299541,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,29,1028.937500,658.645100,4289.239260,Moved,1,-0.020695,-0.101258,-1.020945,Pink,Roof,82.700420,0.019194,1.026163,714.853125,0.443265,0.443265,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,768.961448,128662.682470,-3.119571,-6.011673,45.408590,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.058468,high,1.000000,496,29,1,0.578116,1.467261,0.874108,0.000260,0.033260,-0.059929,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1365.260872,0,-45.397580,-0.999900,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,30,985.739746,656.545300,4289.272460,Moved,1,-0.017024,-0.111047,-0.989940,Pink,Roof,82.700420,-0.029868,0.996295,-62.587816,0.439435,0.439435,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,812.210207,132951.954930,-3.093022,0.026549,43.248758,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.060484,high,1.000000,496,30,1,0.578116,1.467261,0.874108,-0.000060,0.033200,-0.073302,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1302.673056,0,-43.197754,-2.099800,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,31,960.141000,655.245361,4289.306000,Moved,1,-0.015296,-0.118389,-0.968725,Pink,Roof,82.700420,-0.020242,0.976053,-538.459477,0.441651,0.441651,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,837.841938,137241.260930,-3.090855,0.002167,25.631731,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.062500,high,1.000000,496,31,1,0.578116,1.467261,0.874108,0.000340,0.033540,0.002481,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,764.213579,0,-25.598746,-1.299939,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,32,946.941800,652.445600,4289.339360,Moved,1,-0.018967,-0.107682,-1.004120,Pink,Roof,82.700420,0.034003,1.010055,-359.751169,0.444463,0.444463,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,851.334808,141530.600290,-2.932575,0.158280,13.492870,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.064516,high,1.000000,496,32,1,0.578116,1.467261,0.874108,-0.000180,0.033360,-0.037640,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,404.462410,0,-13.199200,-2.799761,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,33,940.542000,652.445600,4289.372560,Moved,1,-0.017743,-0.105739,-1.008188,Pink,Roof,82.700420,0.003818,1.013873,-211.697408,0.444800,0.444800,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,857.734608,145819.972850,3.141593,6.074167,6.399800,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.066532,high,1.000000,496,33,1,0.578116,1.467261,0.874108,-0.000160,0.033200,-0.073302,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,192.765002,0,-6.399800,0.000000,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,34,939.342163,652.945557,4289.406000,Moved,1,-0.013353,-0.117364,-0.969138,Pink,Roof,82.700420,-0.037563,0.976310,-153.894410,0.443539,0.443539,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,859.034441,150109.378850,2.746784,-0.394809,1.299833,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.068548,high,1.000000,496,34,1,0.578116,1.467261,0.874108,0.000240,0.033440,-0.019808,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,38.870592,0,-1.199837,0.499957,0,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
10,35,942.141968,650.945740,4289.439450,Moved,1,-0.015801,-0.113999,-0.986774,Pink,Bound,82.700420,0.017153,0.993463,63.989319,0.444167,0.444167,normal,224551.899414,296.375305,757.660627,drag,0,0.000000,0.000000,862.475106,154398.818300,-0.620239,-3.367023,3.440665,0,1,0,1,deliberate,0.835667,erratic,Moved_to_Moved,0.070565,high,1.000000,496,35,1,0.578116,1.467261,0.874108,0.000010,0.033450,-0.017580,0,222.890404,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,102.859911,0,2.799805,-1.999817,1,28,enhanced_Coloring_2025-04-03 11_59_19.766477_67ed65c92d5fe54f0102f58c.json
